,x,y,layer,weight,clusterId,rho
893,-0.3736148586352191,-24.82792721495312,0.0,354.98363058795064,2.0,80734.19286876671
894,-10.48897301799201,22.50781025509911,0.0,354.972878770295,2.0,83045.50325096518
895,20.30711171547,14.29493938843023,0.0,354.95236964282265,2.0,79448.96383776725
896,16.2063284214371,18.880092499691624,0.0,354.4835714148874,1.0,81858.29610157192
897,9.698848056666488,-22.953972781737157,0.0,354.11951747873513,2.0,80248.56680732209
898,-12.242397556032367,21.73689744355781,0.0,353.8409570127079,2.0,82513.45791297637
899,-21.730497376946005,12.255786177142465,0.0,353.83116702197566,2.0,85192.5904902776
900,19.34119860438981,15.758806681655416,0.0,353.83054970213414,2.0,78824.87857755594
901,7.6151215050625,23.779469519588226,0.0,353.62788356252645,2.0,82867.33296910157
902,21.29563596088493,13.039202077061791,0.0,353.6138063852181,2.0,79792.15927666413
903,10.294797043033316,22.76716897775996,0.0,353.4563010938072,2.0,81852.78301231639
904,14.1196667951974,20.65109075301666,0.0,353.160756509384,1.0,81943.58228106539
905,-9.451821474541966,-23.18894708542476,0.0,352.91918765863414,2.0,75168.5315338505
906,-15.842318659264295,-19.400933810243,0.0,352.85819729951544,2.0,75572.16224485237
907,25.06128083487468,0.7840832441454753,0.0,352.60201915145444,1.0,77795.803372861
908,24.750081013902868,4.173822406028523,0.0,352.3465301323578,1.0,79198.28584896908
909,-23.462312941299192,-8.948472962540874,0.0,352.23536408982505,2.0,74384.18220371315
910,-8.320097598977778,23.699049822756542,0.0,352.17398466889915,2.0,81337.37545692825
911,22.809788542243385,10.521998992033536,0.0,352.1485645779341,2.0,78472.15352108795
912,-4.359115218766601,-24.76472956057133,0.0,351.89534354761656,2.0,78095.38777037889
913,21.61150186960049,12.865134778162552,0.0,351.841587777029,2.0,79186.13757934341
914,24.73066349164665,-4.6625438791706815,0.0,351.68987390828755,2.0,80414.7350153064
915,20.00941470487794,15.286850597013624,0.0,351.5493343195021,2.0,78778.83406650303
916,-5.972426601426716,-24.46965635525832,0.0,351.4771796530661,2.0,75741.30941290285
917,17.246610830817097,18.385347294520013,0.0,351.27560309751,2.0,81157.13567961952
918,6.856703704159591,24.26452958864885,0.0,351.21409591830616,2.0,82421.86129294249
919,-21.906913643692324,-12.513201336933603,0.0,351.0753369407797,2.0,74933.72487985581
920,4.349093071703578,-24.88363259947753,0.0,350.76015262501306,2.0,79459.53765562497
921,18.55143825554092,17.201920407699056,0.0,350.3799506439523,1.0,80209.31029571117
922,15.04614724779839,-20.367562297466307,0.0,350.1537923071936,1.0,78237.44320432868
923,-2.296003662986382,25.262443045483337,0.0,349.7186038331881,1.0,81259.87460495306
924,-24.44819526855485,6.805976306545029,0.0,349.6073131217085,1.0,78885.14089588054
925,-25.30117595674591,2.311838133774303,0.0,349.3241420334758,1.0,76469.95264253499
926,16.267537896768037,-19.52307820443277,0.0,349.2680079327869,2.0,79759.365926817
927,-20.96283612762504,14.369831515389263,0.0,349.23906170376307,2.0,81000.11523176632
928,-23.552141558263283,-9.64391192714762,0.0,348.8946776048195,2.0,72406.13762334023
929,-19.01712491709415,-16.95070597038934,0.0,348.64878118997905,1.0,71973.22074322151
930,-22.226858612594015,12.469662599774894,0.0,348.54260356576214,2.0,82335.0676899402
931,-24.04564333789078,-8.456467096518331,0.0,348.507931081194,2.0,72370.06423726755
932,-0.7899288563184874,25.48870783068941,0.0,348.3930556292996,2.0,82202.77124376275
933,-10.521421783235096,23.24917070243641,0.0,348.21386507132314,2.0,80289.7202735504
934,-23.62402787072408,-9.67006391900108,0.0,348.1402499300696,2.0,72405.76040950285
935,-3.940191435792875,25.233732190236893,0.0,348.0123280732344,2.0,81515.9512645872
936,25.51124628190229,-1.3918401225798995,0.0,347.91672347039275,2.0,78416.77354322663
937,3.4057478171632045,25.33884342294303,0.0,347.7437362108937,1.0,80965.12584394797
938,-23.46731412261408,-10.16834172123572,0.0,347.6560576395699,2.0,71957.9970325566
939,-7.173638399339164,-24.563996070919323,0.0,347.51297150869243,2.0,73589.53888302129
940,-5.331664327269576,-25.034399803935933,0.0,347.45566995722004,2.0,75380.96213930225
941,-21.306858327055643,14.22051406518174,0.0,347.25161629252153,1.0,80212.10289633922
942,-15.429581263848572,20.46489646502893,0.0,347.1207014098383,1.0,81519.06860606717
943,-5.566633799335001,25.043081183659996,0.0,346.8779249454669,2.0,80411.41582849697
944,-6.521277034595743,24.88895603489998,0.0,346.1379652790031,1.0,78885.92088057115
945,-6.569774610315752,24.878830369581795,0.0,346.1127842119528,2.0,79060.17959182052
946,-25.73965889204309,1.3708815430100365,0.0,345.6724980867296,2.0,74148.17220110775
947,-25.46559223653562,-4.410818502167958,0.0,344.9928928215347,2.0,71587.05221104703
948,9.646356062045614,-23.999519427900008,0.0,344.7864552372569,2.0,76669.44364730552
949,11.884446410416778,23.062885577585167,0.0,344.00054203759083,2.0,78009.42927104968
950,25.726947231204093,3.523247653614422,0.0,343.7803890587325,2.0,74790.27040476746
951,-18.83126492526061,17.894755912413647,0.0,343.6754107427077,2.0,79113.06700743792
952,25.66115337863005,4.294757681152928,0.0,343.2745166547376,1.0,76760.17753131519
953,14.055306637929297,-21.903192914392346,0.0,343.20553146071074,2.0,75438.51799199174
954,24.83425711563873,7.838609384032856,0.0,343.0372839729812,2.0,75555.81099503214
955,-19.573158367662607,17.221441156961443,0.0,342.7510739431701,2.0,79650.97062403578
956,0.6826829838369913,26.09164998148688,0.0,342.4553520383995,1.0,80199.38380147923
957,-22.057001953571277,-13.963005753717868,0.0,342.410339232276,2.0,70876.49625209114
958,-21.74654923940837,-14.450062121444008,0.0,342.36471908476244,2.0,71454.08087729519
959,-9.244028246588629,24.430665177245945,0.0,342.251993123418,1.0,78489.45082772458
960,-21.680878012874075,-14.60131102931712,0.0,342.07154158172364,2.0,72127.11249278163
961,-24.636905208688287,8.770438870479564,0.0,341.95013893390365,2.0,77436.94221490092
962,-23.558473859108027,-11.399386701895832,0.0,341.75072400250946,2.0,71394.04800480095
963,-24.543694690234247,9.177619805176814,0.0,341.43305370528714,1.0,77500.93456128179
964,-18.0125605049425,-19.046590092645623,0.0,341.318640497723,1.0,67557.19512890496
965,-23.046538917590304,-12.498617947874118,0.0,341.2933314101806,2.0,71495.32496382533
966,0.9336539163388096,-26.27536057047699,0.0,340.5531729150981,2.0,77244.98508607897
967,12.633735749077044,23.073278372529938,0.0,340.416757409506,1.0,76879.8784396657
968,-23.638005298945117,11.5804037727705,0.0,340.2515833664644,1.0,79660.87055610097
969,17.92168016409032,-19.28428912914544,0.0,340.2120066463476,2.0,75329.16158221841
970,-17.62011133806356,-19.562936276533357,0.0,340.1919021841043,2.0,67475.31268071655
971,-2.313079673837647,-26.227251957406832,0.0,340.18391088870123,2.0,76117.97687768155
972,24.92180843352805,-8.503656983590194,0.0,340.1480734797568,2.0,74612.4881844851
973,4.458060388357218,25.96532308398374,0.0,340.02269768041793,2.0,76705.57442388679
974,-13.796337766733988,22.44528932255877,0.0,340.0118089555671,1.0,77456.14409031803
975,-20.19686315248306,16.925345407479604,0.0,339.96446564238533,2.0,78098.14073846403
976,-15.120902248802365,21.589079570612014,0.0,339.8984730163074,2.0,78217.34160067691
977,-0.1990736464620883,-26.37585132296343,0.0,339.71061362661044,2.0,76184.35366007617
978,-14.344606600910453,22.160826735084456,0.0,339.4946232009304,2.0,77005.53615933331
979,17.415961691824204,-19.848474069838957,0.0,339.41774308289604,2.0,74389.25952254122
980,25.23974387086255,7.908809730703417,0.0,338.9812504006377,2.0,74863.38488963198
981,26.05131189859068,4.574565905916215,0.0,338.98057943650167,2.0,74774.24818293955
982,-14.724391467763754,-22.00062234461265,0.0,338.7475948016141,2.0,69313.37910661405
983,20.457415618084102,16.82353962608531,0.0,338.61546165296784,2.0,75435.31007765731
984,26.26583755909071,3.512488712012309,0.0,338.48484518522497,2.0,74219.92985173171
985,-12.33028446301855,-23.457634412027907,0.0,338.472673580286,2.0,70807.55678355307
986,-0.778601288111378,-26.502400828648383,0.0,338.3435253006604,2.0,76083.54724432935
987,-12.045967103335022,-23.64449155061182,0.0,338.12107471782883,2.0,71298.79564834725
988,25.10774542166716,-8.670522518850023,0.0,337.8564038674364,1.0,72792.28181014079
989,-20.46211763413784,16.953518391475225,0.0,337.7544611297861,2.0,77900.48372307092
990,10.080035485285189,24.59639101101602,0.0,337.6663708264333,2.0,77334.63342181988
991,19.919277358291616,17.60703946768388,0.0,337.6296266315864,1.0,75944.55641319117
992,1.8986330321096136,-26.53246881172085,0.0,337.4812411391701,2.0,76207.06055434872
993,15.880165724844034,-21.35124706487686,0.0,337.3915006795223,2.0,74733.56600925695
994,-25.674627201977305,-7.0072773275339815,0.0,337.3478295199996,2.0,67905.19090855973
995,16.54572078087395,20.85302994974198,0.0,337.2876151700413,2.0,73459.36324070253
996,21.47124477119897,15.773272665270955,0.0,337.06269156144066,2.0,74277.91588279273
997,18.03766624771794,19.626270388484823,0.0,336.9246345403771,2.0,75089.39965264412
998,-25.687485194785197,-7.134774755197565,0.0,336.88644940168285,2.0,67698.66815874775
999,-21.68546575921696,15.582778513362898,0.0,336.45055634435926,2.0,76634.69935576785
1000,-25.80553693752051,-6.887462777085119,0.0,336.39813605811213,1.0,68108.08352274947
1001,21.13387519360452,-16.332537022627953,0.0,336.3926105482719,2.0,74562.5022261097
1002,-22.98547179676506,-13.688336424884044,0.0,335.96117957552764,2.0,68954.35221411796
1003,-7.160316011290618,25.77811955566524,0.0,335.94641526337097,2.0,75552.85231339838
1004,8.098460317215425,-25.53293743267701,0.0,335.62287181529786,1.0,73495.83482857356
1005,-12.893752564829615,23.48354226678763,0.0,335.58378164438096,2.0,75908.73668295825
1006,-9.066287131280864,-25.234110859087505,0.0,335.3541157724632,2.0,69338.93205302543
1007,-17.07542730234919,20.72069023781682,0.0,334.98927987104327,2.0,77728.19416223234
1008,14.312327794533305,-22.726528451531397,0.0,334.91101302583263,2.0,72521.90702769533
1009,-25.997711591112115,-6.848392761593013,0.0,334.6425092381332,1.0,66883.76218885585
1010,-19.06731926491546,18.9750484431624,0.0,334.4875617681942,2.0,76384.2665444883
1011,-4.166798902083442,-26.61491118069917,0.0,334.0974456408192,2.0,71252.99077764415
1012,-26.02420226324856,-7.029643366484109,0.0,333.9194415878165,2.0,66951.66620219678
1013,-9.64984694513188,-25.173087530469797,0.0,333.89553147764013,2.0,67754.27069953331
1014,23.753020281988466,12.793292847052474,0.0,333.69702793453246,2.0,73022.81835477892
1015,24.08198951104731,-12.1869034216151,0.0,333.58794177698536,2.0,72573.7918313587
1016,-26.99696599565101,-0.5888019678576266,0.0,333.4545282986579,2.0,68808.30267013237
1017,-2.409565251935585,26.89988115565397,0.0,333.4125249060336,1.0,74830.33601305434
1018,20.52838324461468,17.56889264761308,0.0,333.2882784328881,2.0,73634.41220428942
1019,24.605122045280087,11.20526062345336,0.0,333.12363970555134,2.0,72988.25693219448
1020,-24.118346611542904,-12.273785642287008,0.0,332.87008836412843,2.0,67476.71560798668
1021,-24.654157232078088,-11.170987524623722,0.0,332.81868723648915,2.0,68288.5542519124
1022,6.377179662195765,-26.308650752638016,0.0,332.78261649571533,1.0,72982.88206093371
1023,-25.57279910325132,8.935891999119983,0.0,332.5969210988862,2.0,73976.56083643898
1024,-27.04558221794504,-1.8125806601282783,0.0,332.4249859025695,2.0,67308.4983878754
1025,-6.733175005163892,26.262855915108613,0.0,332.3651030314341,1.0,75078.56808456601
1026,-26.826669892378508,-4.276053727446771,0.0,331.83344790069754,2.0,66437.15090440447
1027,-26.960885400274854,-3.411030408943355,0.0,331.7284545250951,2.0,65981.61004545043
1028,12.02105889590258,24.391536289319,0.0,331.5573950402091,2.0,74136.35666501612
1029,-13.254151725612765,-23.744226630409187,0.0,331.5559331129592,1.0,68382.99792800468
1030,22.39078506990093,15.431726393959252,0.0,331.5514020079392,2.0,72658.55994853776
1031,22.11361905305996,-15.839302682612107,0.0,331.47584976731986,1.0,74446.30283938808
1032,-21.574001995230272,-16.570689819221478,0.0,331.4519721973696,2.0,66101.48924768408
1033,-19.16490725716895,-19.35531191059469,0.0,331.1029445280473,2.0,65483.32201086686
1034,-12.834620504092053,24.06638686961997,0.0,330.73586465831494,2.0,74021.6693751939
1035,-14.88622547026211,-22.86109301555673,0.0,330.6787584551719,2.0,66969.18115303056
1036,20.299969230530625,18.26927746913574,0.0,330.38018617406374,2.0,71954.88735077724
1037,24.67311282247553,-11.820322927217166,0.0,329.89831492705883,2.0,71272.22343079261
1038,8.613306272782953,25.97558351999873,0.0,329.8181495364538,2.0,73138.02023399094
1039,25.712410157797475,9.415649928880002,0.0,329.6601466819093,2.0,71578.2705048553
1040,-27.22546625965296,3.074526548133501,0.0,329.4960484972606,2.0,67851.74833313379
1041,17.780270503990515,20.853668624961387,0.0,329.4347701709166,2.0,71964.04746074743
1042,-13.076571069910996,24.09705192502909,0.0,329.31562635968095,2.0,73425.5387882004
1043,15.713374157337434,-22.48136976107775,0.0,329.19535823443334,1.0,72773.65650765039
1044,-27.330447463961907,2.746644786518217,0.0,328.7977654953259,2.0,67750.22060482479
1045,-21.726940838324413,16.856867452466112,0.0,328.48436566886653,2.0,74342.78866728803
1046,12.0314169624811,-24.730238575448464,0.0,328.461417161851,1.0,70914.21493401524
1047,27.48949086453454,-0.9161376318656104,0.0,328.4300830672336,2.0,71509.13152765356
1048,1.1768080247475965,-27.498331446282144,0.0,328.241893049818,2.0,72659.39483893986
1049,20.187835272327103,18.712750979419397,0.0,328.210413837945,2.0,71939.1248439177
1050,25.690009901741483,-10.064658566061995,0.0,327.5622522435873,2.0,68832.60346154304
1051,27.467823430476574,-2.748156501327171,0.0,327.4240269686493,1.0,72045.86846337478
1052,-26.555175711027186,7.577670922195846,0.0,327.32131097828795,2.0,71604.98219215419
1053,-24.37923868658149,-12.974483536599546,0.0,327.30566387882453,2.0,65987.53897893138
1054,-19.275541583011627,19.825276231237662,0.0,326.9597067416821,2.0,74405.57598997961
1055,19.111507813064208,-19.99877714533876,0.0,326.84842546864763,2.0,70314.44934729696
1056,-9.90798353437238,-25.843681583916723,0.0,326.69172155212186,2.0,66813.68000248726
1057,-3.562156265489966,27.45410122276498,0.0,326.62772969582005,2.0,72403.18791996353
1058,-27.67996954277042,0.8637202295593732,0.0,326.53518099086835,2.0,66099.35596422853
1059,-25.42657631655388,-10.983416905122787,0.0,326.49536361991267,2.0,65816.29134660005
1060,12.602261623147346,-24.668450682417124,0.0,326.45850310530074,2.0,70283.43456401708
1061,6.103328897799148,27.02615511551506,0.0,326.40151806008987,1.0,71455.57043664154
1062,-26.89488946648695,-6.735312443452742,0.0,326.2137408660103,2.0,65363.87451573801
1063,-3.793771027797874,27.464731508278888,0.0,326.2128959177464,2.0,72535.57619792712
1064,-13.382754410097066,24.293353555583256,0.0,326.1112480262886,2.0,71666.16344695946
1065,8.32984728456823,-26.47275133013932,0.0,325.94320341964936,2.0,70995.60340614326
1066,-26.33527937185782,-8.967971068005706,0.0,325.25970726414647,2.0,64186.85843474243
1067,-27.2980916330186,5.373895346630758,0.0,325.24288213559095,1.0,69313.63675476197
1068,15.681302680545352,22.999960830523754,0.0,325.09169850368875,2.0,69410.87689087732
1069,19.46147286274095,-19.92618193412429,0.0,324.92915709161707,2.0,70243.54043633364
1070,-8.10294258373315,-26.734813048656957,0.0,324.0987165003761,2.0,66287.52997187822
1071,17.611377493089016,-21.703252977516183,0.0,323.95760228451286,2.0,69111.35514826699
1072,-15.31371769489692,23.393160984918744,0.0,323.85716877302593,2.0,71929.39783750795
1073,-18.198455794265897,-21.23408492159357,0.0,323.79955876312886,2.0,64246.78166714791
1074,-21.98450295134687,-17.28826646075469,0.0,323.77574751221016,1.0,64745.936494514746
1075,-2.7658614759690368,27.8702588903384,0.0,323.38048016220387,1.0,70959.24893711839
1076,-27.95381219350172,1.752963194956834,0.0,323.3648189025485,2.0,66586.64060218072
1077,-22.413134662965216,-16.87002134420079,0.0,322.9235961715428,2.0,62867.66016456248
1078,9.15873235595147,-26.54527688504932,0.0,322.63885335217805,2.0,69707.03788431498
1079,-19.13695819373144,-20.626642335282018,0.0,322.075187233706,2.0,64668.01862839327
1080,1.1762318410509398,-28.143086205767105,0.0,321.7648421288458,2.0,71171.95153714746
1081,-1.9773779469388135,-28.13573051826979,0.0,321.3874309831542,2.0,70089.59530032353
1082,26.489875222910463,-9.68780109454022,0.0,321.38071333632377,2.0,67811.9669254733
1083,-11.105960670083029,25.93064870579709,0.0,321.349661365106,2.0,70633.33243368912
1084,21.717493679234977,18.030739870673717,0.0,321.1682915302148,2.0,70151.28878836095
1085,24.47727745407822,14.060873490876336,0.0,321.1525612890039,2.0,70404.71197646784
1086,-9.340217412912684,-26.67001145330932,0.0,320.85226402649016,1.0,65505.09672675728
1087,-27.21900687128656,-7.627575497248415,0.0,320.7586831483064,2.0,64015.458707755315
1088,27.88614113769233,4.647422148257212,0.0,320.7264027011266,2.0,69841.43053105126
1089,-27.85833687877677,4.838594643561098,0.0,320.67944972593506,2.0,68093.45264666936
1090,-4.265133035777729,27.980727084923103,0.0,320.3921221366355,2.0,69366.16266081487
